"","name","target","description","GTEX.14E6D.2526.SM.5YYA9.1","GTEX.17F96.1926.SM.7MGWY.1","GTEX.1JMPZ.1226.SM.ARU8Y.1","GTEX.12WSG.0826.SM.5EQ5A.1","GTEX.ZE9C.1426.SM.4WKGM.1","GTEX.147F4.2626.SM.5Q5CS.1","GTEX.13OW6.1826.SM.5N9F9.1","GTEX.XPVG.0526.SM.4B65N.1","GTEX.T5JC.1526.SM.4DM68.1","GTEX.R55E.2026.SM.EZ6L1.1","GTEX.1R9PO.1626.SM.E6CPT.1","GTEX.REY6.1826.SM.EAZAT.1","GTEX.O5YV.1226.SM.EV795.1","GTEX.QDT8.1726.SM.EYYV6.1","GTEX.S33H.1426.SM.EZ6L7.1","GTEX.T5JC.1626.SM.EZ6KW.1","GTEX.ZVZP.0926.SM.5GIDB.1","GTEX.145MN.0326.SM.5QGQI.1","GTEX.11OF3.1326.SM.5N9FJ.1","GTEX.1497J.0826.SM.5NQAJ.1","GTEX.Y5V6.2026.SM.5IFHO.1","GTEX.QLQW.1626.SM.4R1K1.1","GTEX.13OVL.1826.SM.5KLZR.1","GTEX.13NYB.1726.SM.5N9G2.1","GTEX.13112.2126.SM.5GCO4.1","GTEX.ZDXO.0226.SM.4WKH7.1","GTEX.UPIC.1126.SM.4IHLO.1","GTEX.1BAJH.1826.SM.731DA.1","GTEX.1EKGG.2226.SM.7IGOA.1","GTEX.1HCU7.1826.SM.A9G2A.1","GTEX.1JMQK.1926.SM.CJI3B.1","GTEX.1K2DU.0926.SM.DHXKB.1","GTEX.NPJ8.2226.SM.3TW8D.1","GTEX.15DYW.2026.SM.6AJBD.1","GTEX.1ICLY.2026.SM.A8N9D.1","GTEX.1GF9V.1926.SM.9JGHE.1","GTEX.N7MS.1626.SM.3LK5F.1","GTEX.1GTWX.1826.SM.9QEHG.1","GTEX.14C39.2126.SM.664OH.1","GTEX.1N2EF.1426.SM.EXUSH.1","GTEX.1GN1U.2126.SM.AHZ4J.1","GTEX.1H3VY.1926.SM.9JGHJ.1","GTEX.1JJ6O.2526.SM.AHZ3J.1","GTEX.16MT8.1926.SM.7EPGL.1","GTEX.15CHQ.2126.SM.6871M.1","GTEX.1A8FM.2026.SM.7P8RN.1","GTEX.1F48J.2226.SM.7MXTN.1","GTEX.1JMLX.1526.SM.AHZ3N.1","GTEX.1MUQO.2526.SM.E9TJN.1","GTEX.1KWVE.0826.SM.CXZKO.1","GTEX.1J1OQ.1426.SM.AHZ3P.1","GTEX.13RTJ.2226.SM.5S2Q1.1","GTEX.11PRG.2226.SM.5GU5R.1","GTEX.11GS4.2326.SM.5A5KS.1","GTEX.ZYFD.1526.SM.5NQ7T.1","GTEX.12696.0926.SM.5FQTV.1","GTEX.WI4N.2026.SM.4OOS7.1","GTEX.13O1R.2526.SM.5N9FW.1","GTEX.ZLFU.0926.SM.5P9F8.1","GTEX.ZC5H.1726.SM.5HL7X.1","GTEX.11TTK.1926.SM.5PNW8.1","GTEX.1399S.0526.SM.5IJG8.1","GTEX.ZYFG.1626.SM.5GZYY.1","GTEX.ZYT6.2226.SM.5GIC9.1","GTEX.1HBPI.2026.SM.CE6RZ.1","GTEX.QDVN.1626.SM.48TZC.1","GTEX.13OVI.1126.SM.5KLZF.1","GTEX.RN64.1626.SM.48FD7.1","GTEX.TKQ2.0626.SM.EZ6LB.1","GTEX.QLQW.1626.SM.CMKFE.1","GTEX.RU72.1926.SM.EAZ3F.1","GTEX.1PWST.2226.SM.EVR3G.1","GTEX.1QP6S.1526.SM.EXUSG.1","GTEX.T6MN.1826.SM.EXOHN.1","GTEX.Y5V5.1226.SM.EYYVP.1","GTEX.14C5O.2026.SM.5YYB1.1","GTEX.1C6VQ.2326.SM.7IGN1.1","GTEX.15TU5.2226.SM.6LPI2.1","GTEX.17HHY.2326.SM.7KFSR.1","GTEX.1AX8Z.2326.SM.731CR.1","GTEX.1GMR3.2426.SM.7MXV2.1","GTEX.1IL2V.1826.SM.ARU7R.1","GTEX.1K9T9.1826.SM.CXZK2.1","GTEX.1NV8Z.2226.SM.EXOJ2.1","GTEX.1E2YA.1626.SM.7MGXS.1","GTEX.1HB9E.1826.SM.D4P33.1","GTEX.17F97.1926.SM.7IGM4.1","GTEX.1N2DW.1826.SM.EAZ54.1","GTEX.P4QS.1126.SM.3NMD5.1","GTEX.1I1GP.1926.SM.CNNQU.1","GTEX.1IKK5.0926.SM.A9G2U.1","GTEX.1OJC4.2326.SM.DTXA5.1","GTEX.1H3NZ.2126.SM.9WPQ6.1","GTEX.1JMQJ.1726.SM.E9U4V.1","GTEX.1LG7Y.2726.SM.D5OVW.1","GTEX.1A3MW.2226.SM.73KUX.1","GTEX.1CB4J.1926.SM.7MGX8.1","GTEX.1GF9W.1326.SM.7P8PX.1"
"186","TMTC3","ENSG00000139324","transmembrane O-mannosyltransferase targeting cadherins 3 [Source:HGNC Symbol;Acc:HGNC:26899]",1.25245122842602,2.04764915396372,3.22924641380196,3.27408995744216,7.51865046340197,6.2530807986964,1.40589894874988,3.49849417645988,1.64040973120622,4.48070051080334,3.05976702867317,1.07333102749818,1.04402012135228,3.20041964711208,1.35164717446498,2.95066595129557,2.77555713426689,3.93510841289386,1.09606437526961,3.54452322599497,2.12225102418693,4.57405006519034,2.5336640753174,1.94497876324289,3.075260982463,1.10888079075724,3.35420758073418,1.64701812598365,2.55031904844495,1.07844279096241,3.00030956467286,2.03343962762355,0.87986693885377,0.834147197455291,1.61145181753391,1.92690825128939,0.828690858153106,2.47100394185393,1.85573547448487,2.19729578493886,1.29931557815614,3.15986465246215,0.866655998176244,2.07458163629844,2.05539130105362,1.93431848565563,1.68328503675373,2.02837738771341,5.59951395782942,1.15904764499591,2.19102249210707,2.9748992916182,0.599140501450246,2.51067380318284,0.839518740964162,4.12312207287046,0.117331955549486,1.74779127457783,4.30681641585595,1.74823730338686,7.03236246326218,3.28968319210474,3.75235583119481,3.12978530024345,1.73179379356491,1.92738745912381,6.41861646922351,8.21843788879131,3.70801789472268,3.98397602989717,1.82218557664291,3.68150897130012,1.54871366148716,1.74250998079451,2.22673310747937,1.38030268385885,1.86216225802961,1.5921696921093,1.13002947794075,5.44056927673544,1.1314829443133,3.95103756150995,3.446665931335,1.58780347098848,1.24098240325316,3.85949369162888,4.54815000892118,5.32557251037567,1.89068069295099,1.11323923347414,2.19766205912823,5.12022154114494,2.18831279978121,2.17427573967743,2.36118723385691,5.6460565464907,2.26753619434816,1.93420183813241
"187","TOMM7","ENSG00000196683","translocase of outer mitochondrial membrane 7 [Source:HGNC Symbol;Acc:HGNC:21648]",95.8765363274997,66.7249354574897,151.256857465004,49.4596323878438,140.721269685882,106.759021174105,37.3228914459071,54.9987476897242,62.8359169462508,135.15857464558,134.418923800321,32.7224539742545,47.1900424590373,81.9119999149913,42.388784803743,132.579993369713,76.1000160931732,92.2544427084776,58.3487776817953,50.7823751031184,42.0540409476969,62.9596561760017,70.464155147109,173.81096156275,115.392551829013,41.9917806929385,57.0338742569001,73.2293900505318,54.1129591788299,30.551755685764,72.0471283366756,169.40882197934,55.2059154889335,41.4770690796642,30.7562689193206,43.0097572416333,174.137202064631,67.7397477762243,43.6180972103179,29.4909003013383,37.1672912486502,58.5780689145926,24.7508118236435,52.4284481106108,71.1121778679176,34.312745057062,44.1251851027899,38.2361493966313,106.481566775685,68.2652084217103,76.0625945623822,96.7722546966898,35.8694957550724,40.4783419764438,17.6171201262811,79.7055622518285,6.60084014440262,40.5450357021819,87.6850231655526,46.2826249054207,272.457818275119,109.511374664462,66.9593827402322,165.489292754375,45.0636384710189,65.0933675544058,102.314689237379,92.6851861165256,77.273125391773,69.291607667205,83.4825907315486,133.488820119738,71.809616568281,160.518097202248,47.2630289334343,60.0904242257154,57.8508454359036,42.1112696455764,53.1084839994187,107.281341358139,37.2008366088029,81.2535599303041,56.1498008669272,94.2997319810583,38.4029275739606,113.507131479729,167.148577563118,223.405752233523,47.4904918703769,34.6160752007682,61.0020182108761,87.3694171712687,40.7608558172451,167.031085705071,61.3420900166956,70.4433337693237,89.3254044307247,54.2157330653627
"188","TRAPPC5","ENSG00000181029","trafficking protein particle complex subunit 5 [Source:HGNC Symbol;Acc:HGNC:23067]",8.69909642943596,6.5919896615921,12.0865415258366,7.61545288959086,11.3304393800705,5.3944758447464,4.02736227218118,10.785931135397,5.13708403905333,9.46975718582615,15.6542808774734,1.97012218612353,4.60869185868712,6.79439236894347,4.3894746574245,5.81302522447478,9.66219293339938,16.9754770253309,4.68745222898467,9.62468545979522,4.85195808406626,10.1467577074782,6.09891135806881,9.09678191417818,8.69732126718825,3.71751522731722,12.108370589229,3.23444770168759,2.46701433828001,3.0012793659132,10.1090903975477,12.9561901295346,3.28382383329058,3.48664844035965,2.93579065576296,3.06993194928659,6.73529607407328,6.81511284080925,4.12300412258424,4.040863630163,3.19897372544277,11.104427799549,3.27636555980142,7.94580038753634,3.52206222967532,3.15196981818274,4.1614516051731,3.86173798374781,13.1645845882442,4.06787706138749,7.63394373272173,14.1430054753618,3.76802293128433,5.4060027245498,2.11072099520247,12.055017910083,0.939373719367374,6.64039857878316,11.5359288394018,3.78087873803713,11.1195191183875,12.6796727933109,10.7275447785169,9.9057623984316,4.06778637845928,10.1633370693657,8.89151055054828,9.32396892768916,4.1756381258638,8.78334735762158,10.6810558287586,14.7952897757853,6.50371838737606,10.8118946442755,4.51882062167106,3.24485452664007,3.77924881335311,3.75974248178791,3.10814570923567,8.70150982698074,2.99643857395413,12.0503041859041,5.73826375738332,5.7677195839348,4.94234184321199,12.0162811852986,19.0425016622006,10.681514367321,6.79825736290068,2.92726642755357,5.82952735843155,6.56818766492296,4.05557658741584,11.3388589102009,4.17392976913481,9.66076066057557,7.63022670903986,5.73919236938072
"189","TSEN2","ENSG00000154743","tRNA splicing endonuclease subunit 2 [Source:HGNC Symbol;Acc:HGNC:28422]",1.75540184651134,1.70243145077505,3.83145141794892,2.59796166805884,6.35867401901965,3.68916137126077,1.43033737652714,3.94223225386988,1.05003173227963,5.35161767097246,3.97796321216679,1.02622448791124,1.13464695143404,3.67259326398251,1.53938190431933,3.05569320178357,2.59321053912403,3.17987243485015,0.957518835648825,3.48965424998714,1.21341760978347,3.69725659422213,2.5176722784509,2.56898392505374,3.77596957657341,1.37876754918639,3.63468183939232,2.52074972894498,1.96745276230055,0.910821816003102,2.47161072085543,0.703433521495285,0.869178318288112,1.02685909870145,0.925377487338438,1.48000741732462,1.33929281755951,2.06094425901189,1.36821002802508,1.8284749822281,0.826188306862862,2.20108368105161,1.48468938780563,2.33471371522804,1.6384368400504,1.38807414296508,1.42981759910015,1.16985750137503,3.58656112678834,1.71801491420895,2.13586045494314,1.92764215374522,0.796281176584594,1.5412204269885,0.540016857221253,4.57197279491936,0.0884924220366092,1.57022680938688,3.09141433740118,1.03384771996788,2.38956894171976,4.41434864246488,3.37496396991453,3.87025303657799,1.60221425702464,2.05697735552297,4.06272010329839,6.9814816966213,3.44137051194583,3.83695300592245,2.16716953168929,2.55181229924386,1.53043016155415,2.49781688836725,1.3548219083446,0.888945976495273,1.10101177107266,1.63778063861031,1.26784651230269,5.03454130874285,0.728475142535911,4.84881835629348,2.5755769967974,1.92325170997744,1.50499224574333,3.01018113355049,5.70293482994532,5.03175554754875,1.47203242907462,0.856155368030408,1.8967526824004,3.97401627555359,2.03908744042272,3.10567702399946,1.79336974188819,2.21800626169697,2.41351288110164,1.23982127750596
"190","TTC23","ENSG00000103852","tetratricopeptide repeat domain 23 [Source:HGNC Symbol;Acc:HGNC:25730]",4.00753253519822,4.42589341202427,8.53569602828264,4.8105405449326,13.6719478861738,8.0943540514761,2.24682841461095,4.75443357698564,3.32027908747286,8.94516491254781,7.26277151623053,2.18747686646817,3.92503955194867,4.41156214269203,2.98909021953941,5.0784610702825,5.03819549999297,5.5471958913854,1.91147156108811,4.96834432466158,2.36061879808119,4.3309936167821,4.90511082164287,5.9533389874536,6.96911911111691,2.4455909372909,5.04595251205518,3.54425675760051,3.3995704586115,2.35802909933247,5.12024729233879,4.30374913368701,2.73342593215246,1.94592006897054,2.47721414399139,2.4840105785409,3.38066034404068,4.78540981753271,3.63118217021647,2.02668381558433,2.35065086694993,5.04300221829113,2.21547256499302,4.37375198606746,3.81246224336506,2.5424063148742,3.41734770339222,2.0440900541236,9.0683607890212,2.95336157929118,4.79409724544565,6.10733506454556,0.84567567985474,3.24358566742175,1.78200819729095,7.43043428128162,0.38453983496348,2.02003520448032,6.46901377390233,3.19627260058444,13.1055690951072,5.31762074756881,6.19753096594413,6.59857599639027,3.32448456120882,3.65617468190651,5.56237397429769,12.4586880149515,4.45556455265197,4.52188746956913,4.83047472271754,5.4819882963063,4.46823394066348,5.36473229109362,2.77983629320874,4.66808367133021,2.84286463381272,2.79851351141742,2.83816026463262,7.95850609724079,1.70622363683887,7.65646630094087,5.03358967078686,4.07673602233025,2.95219798292474,5.16759777202931,10.7534455214535,11.6005241591986,3.00229468160319,1.86999568363868,3.38015643118336,8.69644132282795,4.16233791162871,6.63027345878951,3.7099258248452,8.71710856777198,5.02260690191105,3.72715679998066
"191","TTI2","ENSG00000129696","TELO2 interacting protein 2 [Source:HGNC Symbol;Acc:HGNC:26262]",2.84935409062908,2.44365462375319,5.14278426942599,2.83072635029223,7.33387913412792,4.99130376413838,1.68789211629208,3.9476123502214,2.08144683851348,5.40506665979054,5.0893839974258,1.29136387664162,2.6345896513702,3.42392247797338,2.04083821054275,5.58055165952791,4.65271894510454,5.47858406779499,1.82136061707008,3.90521892759001,2.34895175744011,5.3991909476292,2.6401233127778,4.73524699785081,4.30923428784976,1.65158273309188,5.11723508543892,2.59569122611504,2.82485250217037,1.41876753671603,3.58743235808636,2.71453779681481,1.65562611676856,1.27820613102507,1.7776053276089,2.2100336955948,2.70111784711725,2.73759639253656,2.20910701361367,2.73824563733199,1.33074631975135,4.04903673888566,1.00769594838631,2.32244598024923,2.3779965360524,1.95148823166469,2.08901851887158,1.76868470799205,6.31941031859949,2.30601386045053,3.23905908549902,3.71861672341965,1.16756123587714,2.25178233620037,1.14524759289415,4.89449505508564,0.322401182849963,2.73077425491839,5.79894303465405,1.82726503020306,4.89130103479559,5.79803109459489,5.43843353815709,4.60319555111248,2.06059744489803,3.41412475227328,4.07172698633176,7.47800030939195,4.94838038196084,4.91500127736381,3.70959979286074,3.29935942029246,2.75103569988995,3.96627411265341,2.01085935342738,1.43725406413554,2.32358928481413,1.79862464818573,1.79091363485313,7.19972595265922,1.53081693249148,5.19831808005175,4.2985402621659,2.81353834575149,1.88652393287993,4.7861472335642,6.62250674254309,7.55756584958804,2.95035331621772,1.7654049591395,2.54592549767008,5.73320568230378,2.159274408455,4.09673747780624,3.32592231393852,5.00550373816539,3.44823201251511,2.60969938522357
"192","TUBE1","ENSG00000074935","tubulin epsilon 1 [Source:HGNC Symbol;Acc:HGNC:20775]",2.71501281894186,2.8575090450691,5.42252541462827,3.72596370189794,20.9794553856845,7.67093719631315,2.90610996442684,3.82140360505845,3.36260604713076,10.3733619325004,6.67067070782998,2.27933589397549,1.60578604086562,4.23400778533686,2.92769753050115,9.62498142445322,4.12988406985658,4.31231270823169,1.76980695184734,3.77914000852737,1.94257068873697,3.89508930839581,5.55709695786592,4.71966987449855,8.0819942067113,2.16963734952763,5.6911870281575,4.41525374052939,3.91661866861374,1.9830866307784,2.98920790471893,5.87406081297491,1.50626547315299,2.33110253369185,2.02650892049498,2.90679357265382,2.10992139358588,4.02217924817243,3.13710329049023,3.03957177419983,1.66071551133608,4.54286683460808,1.89415977013705,3.01501998159376,3.24231322089431,2.68409142458168,2.73537818421083,2.81568384340978,6.35304484989591,2.54278979551589,4.48878754043589,5.61063772602037,1.99770110405382,3.60249362828907,2.34798136882543,4.9943424249835,0.22260437278001,2.66323406295203,5.41494890439719,2.71895468157943,20.313501797779,3.88781543255084,4.51428051228233,6.77796814871679,3.36701238203136,2.10312928797342,5.18602346657331,16.2954210608189,5.97298518460269,3.62379565029443,3.56550187690817,7.19507151774494,2.94783711138414,3.81452585845445,3.30321630055451,2.84054937499895,2.97008597047691,2.65154679116248,2.93414868148654,7.75301351906073,1.97992444177238,8.48888329038676,5.2667292625767,2.96801692150416,1.82962048568632,8.04518413504533,14.7986990298445,8.76821591047567,1.58067106315389,1.77984322774158,4.04417734220121,9.76160962968936,3.44624402648983,4.83767208022747,4.50039481553703,13.9948126591554,3.12271914767142,2.70795289620616
"193","TXNL1","ENSG00000091164","thioredoxin like 1 [Source:HGNC Symbol;Acc:HGNC:12436]",7.01326603490546,4.46482376848552,11.3180066740915,5.36962058115912,8.60952252108757,7.68727609500648,3.25242868985068,6.62719414750066,3.03805249429822,9.40835701523041,13.5274953525411,2.52109153325607,3.10405463677535,5.77234100765435,2.95882857201335,6.62783096107709,5.30367757221607,7.95120598215878,3.29612692470874,5.89648389570574,3.1013216734086,6.90722386320546,6.12409188094987,11.6925465477971,6.9475785013095,2.7029498091598,5.57191840860583,4.49896712586986,4.93086611761159,2.31251151720148,6.30377865967926,12.6095291798229,2.55493549300876,2.43720958371676,2.67102214378349,3.38083872630062,6.66612633432166,5.8376788558035,3.51430889078193,4.29014257767135,2.00022105017649,5.65527058905815,1.74796107547903,4.77526351615017,4.32629378840794,3.1601281372263,2.95760215347915,3.04358344203483,9.38484841306841,4.72387004717289,5.19502569803099,6.3230252762973,2.63306190389894,4.13213872960934,1.67938646532232,9.27521135516056,0.388916395844985,4.44831307276598,7.59906197023352,2.7313552690803,12.8189364955039,6.45256110538768,7.23432707059296,9.78163841277609,3.70221513720317,4.07529023834301,6.58627556697352,8.93675631874397,6.63880265948253,7.10955681403631,8.64706141060333,8.19181889881532,4.55519420079238,11.9843238356624,3.14954307238844,3.25296482173914,3.12392866770426,3.22430489248563,4.10940434183154,10.0716657181641,2.80038768766718,7.79116264029075,7.463422492569,5.67974777159692,2.42377084622582,9.5001241257829,11.679603695289,13.2374506074467,4.08270454376721,2.7384688928866,5.23455587280129,7.17801074788331,3.43290182392245,9.44519965807712,4.56294432607662,8.00782028200952,5.15062728639213,5.11289166672661
"194","UBR1","ENSG00000159459","ubiquitin protein ligase E3 component n-recognin 1 [Source:HGNC Symbol;Acc:HGNC:16808]",1.35930318153609,2.47502496163493,4.09130439601309,3.39768195539677,10.7726958379161,6.62545939053093,1.57506935167239,5.99050118551234,1.72268808590303,6.90170800344229,5.8361604792203,1.33797254868187,1.23205739636885,2.7461267072302,1.44048249887347,8.64181588263366,4.0868304935865,5.16356009391377,1.13684722225761,3.27828307027089,1.88298094962211,4.68007484640327,3.33148711129699,2.94829271344264,4.12200290480085,1.24166363461976,3.80955698384383,2.50835622720478,2.7860817469114,1.63353196143492,3.18988724786036,2.85585914715016,1.02510355579035,1.3327346157827,1.50873262537955,2.07680684261995,1.22709082847546,2.2388373150703,2.05622374560891,4.13603026401283,1.38963741449529,3.23590843783586,1.29839611726771,2.35051540352268,2.14039750649983,2.1754823084539,1.93926843691035,2.22711022294444,8.72772591260376,1.63204697051725,2.99873077735559,3.5926632478789,1.53402229235536,2.68205070046971,1.77858479123351,5.65793043652218,0.168374481493911,2.54861212251351,5.13490460880426,1.517478279657,10.4958987659172,5.89384426129178,5.56868098943415,4.13654831729507,2.29596564584471,2.48295451173601,7.05606745521683,9.91492478400334,4.72351506455493,5.18540366296958,2.81459307630351,4.45897820423835,2.1550985271467,2.34368154572653,2.52080942478695,1.64911208285614,2.04062913695139,1.52238281084277,1.54389174004177,8.04385812070779,1.94958591855918,6.38301965894246,3.68619000762307,2.12161223704611,1.75717711865539,4.99904339819895,7.01035753800591,7.14429016926705,2.4104926191241,2.28415018827972,3.48582136773194,5.80395549694328,2.62589312887352,3.56078428906763,3.42656980989263,9.28675716949068,2.69192463829088,2.46087346733485
"195","USP48","ENSG00000090686","ubiquitin specific peptidase 48 [Source:HGNC Symbol;Acc:HGNC:18533]",3.6417997568262,5.17469681354357,8.78922211105065,6.57029058146341,17.7256786092553,11.9729148703626,2.98014941688124,8.20402032219813,3.4233097709724,15.0384163848946,9.88718597675298,3.0374610959818,3.29580635862557,7.09011657851328,3.54628984268308,4.89549154272437,8.87284206539889,8.3035850037299,2.41279536669239,6.23193153659659,3.26738513034232,7.82897263173928,5.74044543930882,5.55424708932348,9.19441480056811,3.10408843265397,8.41563312577363,5.82809187211758,4.99873826667278,2.29142627169514,6.72929998145644,10.4307666097607,2.52461256858748,3.05686358321953,2.38068387113598,3.89686521795628,2.92211452422992,5.36173965915795,3.00935717436742,4.64384436147093,2.81009287874629,7.59231833959487,2.73135758838934,6.32556904931273,4.48301788663003,3.93435051056856,3.82049368645978,3.80487175279756,14.7359205816838,3.87617072217955,6.38591299227509,5.6603123503971,7.73930824083553,4.67973145860938,1.62729192648814,9.17303595246786,0.301741335267657,3.4097833412848,12.0993498259702,3.77427641656181,14.372981668177,11.847828709937,8.42267866193328,8.93788975085297,4.94033527446451,4.6413523760587,16.6661514105817,21.43799475233,7.64285815437131,8.18075687716342,5.33493910511353,9.90689895967362,4.54603606789157,4.70525399626039,4.17047356284265,3.75331563777556,3.53824716604348,3.70828597998886,3.4512758241651,14.6489117714988,3.40983699903741,12.6576818592122,6.4630287020041,4.24237244393612,4.26759808235293,8.70382866318483,13.0119827944435,14.0919317816619,3.88714493050362,2.14347704041841,5.18418085503099,11.7325850539985,4.78702004704583,6.04421189686962,5.30980624072707,14.3841578991415,5.12456238901258,4.1530784682428
"196","UTP14A","ENSG00000156697","UTP14A small subunit processome component [Source:HGNC Symbol;Acc:HGNC:10665]",2.64157807414541,2.39911723968383,5.76122066765999,3.16791547308824,7.21894142259857,6.01326927296277,1.43788803199535,5.47866141620704,1.78379844015722,5.53986865716461,7.97741188365066,1.45529415766558,1.90784255906292,3.61766865498624,1.98577931641863,10.3999057123852,5.38753264289669,5.35683013481873,1.14560473345438,4.13915062765005,2.1137119395125,6.84731383492746,2.52897938898921,4.3146946301121,3.86044447379028,1.6147368915946,4.22654782948608,2.28495479175028,2.56646151523906,1.4266520816168,4.61208323055727,4.08438295728871,2.56104018857225,1.39997108992819,1.61350504719485,2.12057143017159,3.06651698866242,2.90712903353039,2.16293267565839,4.24304125794556,1.03102721347997,3.76560232095642,1.03321320078146,3.23729450065997,2.32725361227304,2.06572545611146,2.31592612038012,1.64885277515423,6.7129092931542,1.89531515549858,2.70177972220203,4.22683647981201,1.49415808275779,2.36398600346876,2.22388508043121,4.19636268152512,0.216190739047318,3.71081406462466,5.45800308395012,2.13693107668142,11.6795809528649,8.34070985864255,5.30121903011515,4.19292925437375,2.18443500897454,2.97486232337419,5.66337814479914,7.29906993104078,5.05698512786088,7.9561368479791,4.55458510429193,5.28581917751383,2.61754565420999,3.78036917176412,1.61666665890842,1.43803922769721,2.04166941740115,1.67851564284506,1.49010188049104,8.4161683888676,1.25020268894456,5.85951969996362,3.20472051164329,2.47699495269063,1.80224470133597,4.66411418190891,8.58028343554656,8.23827668293939,2.83538511038612,2.89902508590643,3.1457118674753,5.09809299643696,2.122982018179,4.23205912192267,2.73344040240863,5.086352448256,3.85983234207245,3.18428984996519
"197","UTP25","ENSG00000117597","UTP25 small subunit processome component [Source:HGNC Symbol;Acc:HGNC:28440]",0.999614102409986,0.952577941606651,2.09812307132969,1.71104301694087,4.28741508625143,3.01697319801944,0.654254250380945,2.8171027015524,0.736801423052665,2.84821141604831,3.43549467259751,0.585963788720645,0.893940211672135,1.97407237240398,0.89244110313302,3.6766599855339,2.92801265445595,2.83061486616921,0.612613252854107,1.79110959199731,0.862541958545868,3.30474921994488,1.39850109494082,1.76373978868855,1.94825528605561,0.816036313779993,2.56271472993572,0.813716948802167,1.1419458382944,0.641782610475457,1.98138650293147,4.19727819940035,0.54801554504242,0.645428731937405,0.808047646191482,0.959888436328994,0.945289249387966,1.01655799423647,0.765317306246227,1.99729524369442,0.457250956385736,1.89836416765865,0.376372679901886,1.27513710718941,1.05491105805613,1.22867146965346,1.03661312534975,0.828508233618675,3.74789520756547,0.732847127223666,1.70272532376865,1.58166216830591,0.463263354307473,0.927425246047813,0.66655962774794,3.19965864499582,0.0782508301812323,1.96502652369817,2.67420545726844,0.960958230150011,3.46503271941858,3.53365924002723,2.64972158588708,1.72859215612014,0.981252405834234,1.683157818576,3.27215611884908,4.01131338926754,2.17336871242924,3.54052233873399,1.4599483821461,1.92843759603688,1.07152892142171,1.5113397986876,0.932059026610171,0.562750795736521,0.583220793799914,0.696505719783534,0.738615901847275,4.34938705804939,0.538098894994056,2.96014365062311,1.87695908123957,0.747483682339541,0.801593429753693,2.03575720769325,3.92896535538253,3.91786433368465,1.49153074619728,0.826773548513089,1.19843860949594,2.34908238303768,1.13679792562231,1.92042131040463,1.1551816343388,3.21485774297022,2.15921817677013,1.34659721344996
"198","VAMP8","ENSG00000118640","vesicle associated membrane protein 8 [Source:HGNC Symbol;Acc:HGNC:12647]",178.844975010232,134.681678832414,378.57564506183,105.367976511856,159.952019722129,119.348443660639,60.0082695478907,182.730686415979,92.3488474027863,180.493588948148,300.725451225578,68.7900643396383,134.715138651226,163.854286902913,80.1006629592763,142.847484065802,162.386177202416,267.058515872076,95.8404229689062,226.759465887706,103.071520313591,153.634912510794,104.239651772969,315.235927682337,150.10668120279,66.3464675826588,186.4891509539,113.884440101415,71.7326089523591,63.9812628495054,195.627442694069,158.699318651355,121.311651697962,57.7947661064295,67.434747676211,62.8334159111195,234.51433488091,147.528038910121,97.3131220442115,68.162873084046,61.9853869319458,158.445970884878,58.2402985531586,121.318222551971,99.8881355018558,66.5107619235961,73.5529576050691,66.5607429829546,215.091915465004,103.97834009079,154.30729948535,179.166092392258,39.3384408168389,79.4399109907871,27.4497441467382,173.02580840978,19.9726247284393,92.8145757834399,181.796226317754,86.637976181,159.285805413427,168.259853876752,169.042229447651,205.191909101026,71.2611149034079,186.621666700397,144.063135621241,133.558664385075,152.023782984671,166.582745579348,206.828770236012,247.070222726997,117.244761225258,221.246888924196,92.0199619382544,117.5761661221,80.2614266514408,88.3033687094981,82.9424090645815,225.50143255727,69.0437376896591,164.692407577259,183.83636856334,137.841268313843,76.1105070501275,201.394616816426,304.16724460522,272.606775150585,146.639983110866,49.8607289471685,97.5895145892881,139.325833329879,106.665611178206,255.06838317996,85.5342989916455,155.635608575408,169.558119124711,110.810563645621
